Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 17/04/2018
TIME       : 10:26:06
FILENAME   : C:\Users\s.verhulst\Desktop\CTD Data\Data Collection 04_16_18\CSV\sws_t2928_180417102606_T2928.CSV
CREATED BY : Diver-Office 9.2.0.17
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
                          =0
  Location                =sws_t2928
  Sample period           =M60
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


[Series settings]
  Serial number           =..09-T2928  317.
  Instrument number       =          UTC-4     
  Location                =sws_t2928
  Sample period           =00 00:60:00 0
  Sample method           =T   
  Start date / time       =01:45:16 08/06/17
  End date / time         =01:45:09 16/04/18
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =1750.000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Channel 3 from data header]
  Identification          =2: SPEC.COND.
  Reference level         =0.000     mS/cm
  Range                   =120.000   mS/cm


Date/time,Pressure[cm],Temperature[°C],2:Spec.cond.[mS/cm]
2017/11/13 05:45:01,1070.133,22.067,26.312
2017/11/13 06:45:01,1070.308,22.060,26.304
2017/11/13 07:45:01,1070.308,22.037,26.284
2017/11/13 08:45:01,1070.833,22.013,26.296
2017/11/13 09:45:01,1071.008,21.993,26.268
2017/11/13 10:45:01,1070.833,21.953,26.276
2017/11/13 11:45:01,1070.308,21.920,26.256
2017/11/13 12:45:01,1069.317,21.903,26.268
2017/11/13 13:45:01,1068.092,21.903,26.268
2017/11/13 14:45:01,1066.867,21.920,26.252
2017/11/13 15:45:01,1066.225,21.967,26.260
2017/11/13 16:45:01,1065.175,22.027,26.272
2017/11/13 17:45:01,1064.475,22.093,26.288
2017/11/13 18:45:01,1064.125,22.150,26.296
2017/11/13 19:45:01,1064.650,22.247,26.332
2017/11/13 20:45:01,1065.000,22.313,26.344
2017/11/13 21:45:01,1065.175,22.350,26.336
2017/11/13 22:45:01,1065.000,22.353,26.340
2017/11/13 23:45:01,1068.442,22.320,26.352
2017/11/14 00:45:01,1068.092,22.270,26.348
2017/11/14 01:45:01,1067.392,22.190,26.324
2017/11/14 02:45:01,1066.692,22.180,26.332
2017/11/14 03:45:01,1065.817,22.143,26.344
2017/11/14 04:45:01,1065.350,22.100,26.336
2017/11/14 05:45:01,1064.825,22.023,26.316
2017/11/14 06:45:01,1064.300,21.950,26.312
2017/11/14 07:45:01,1063.950,21.873,26.276
2017/11/14 08:45:01,1063.950,21.777,26.268
2017/11/14 09:45:01,1063.425,21.653,26.224
2017/11/14 10:45:01,1062.725,21.563,26.208
2017/11/14 11:45:01,1066.517,21.550,26.180
2017/11/14 12:45:01,1067.217,21.590,26.212
2017/11/14 13:45:01,1065.350,21.580,26.196
2017/11/14 14:45:01,1063.425,21.597,26.204
2017/11/14 15:45:01,1062.025,21.623,26.188
2017/11/14 16:45:01,1060.683,21.653,26.176
2017/11/14 17:45:01,1059.458,21.717,26.188
2017/11/14 18:45:01,1058.758,21.753,26.208
2017/11/14 19:45:01,1058.292,21.803,26.208
2017/11/14 20:45:01,1057.592,21.810,26.192
2017/11/14 21:45:01,1057.183,21.813,26.188
2017/11/14 22:45:01,1056.542,21.797,26.188
2017/11/14 23:45:01,1056.017,21.777,26.164
2017/11/15 00:45:01,1055.317,21.717,26.152
2017/11/15 01:45:01,1054.675,21.657,26.132
2017/11/15 02:45:01,1053.450,21.523,26.124
2017/11/15 03:45:01,1052.750,21.497,26.104
2017/11/15 04:45:01,1052.050,21.363,26.096
2017/11/15 05:45:01,1051.583,21.283,26.068
2017/11/15 06:45:01,1051.525,21.183,26.036
2017/11/15 07:45:01,1051.058,21.077,26.008
2017/11/15 08:45:01,1051.000,20.990,26.000
2017/11/15 09:45:01,1050.008,20.920,25.976
2017/11/15 10:45:01,1049.308,20.850,25.968
2017/11/15 11:45:01,1048.608,20.763,25.936
2017/11/15 12:45:01,1047.092,20.710,25.956
2017/11/15 13:45:01,1057.767,20.227,25.856
2017/11/15 14:45:01,1055.550,20.253,25.884
2017/11/15 15:45:01,1054.150,20.360,25.888
2017/11/15 16:45:01,1052.575,20.470,25.884
2017/11/15 17:45:01,1051.525,20.570,25.900
2017/11/15 18:45:01,1050.533,20.647,25.916
2017/11/15 19:45:01,1050.475,20.660,25.896
2017/11/15 20:45:01,1050.183,20.710,25.896
2017/11/15 21:45:01,1050.183,20.767,25.896
2017/11/15 22:45:01,1050.008,20.737,25.904
2017/11/15 23:45:01,1062.083,20.350,25.784
2017/11/16 00:45:01,1070.833,19.950,25.744
2017/11/16 01:45:01,1073.983,19.763,25.748
2017/11/16 02:45:01,1069.142,19.753,25.744
2017/11/16 03:45:01,1066.750,19.817,25.752
2017/11/16 04:45:01,1066.925,19.713,25.704
2017/11/16 05:45:01,1067.100,19.580,25.728
2017/11/16 06:45:01,1066.750,19.497,25.732
2017/11/16 07:45:01,1067.217,19.357,25.704
2017/11/16 08:45:01,1067.917,19.270,25.728
2017/11/16 09:45:01,1067.625,19.167,25.720
2017/11/16 10:45:01,1067.917,19.203,25.724
2017/11/16 11:45:01,1067.567,19.270,25.724
2017/11/16 12:45:01,1067.917,19.350,25.716
2017/11/16 13:45:01,1074.625,19.500,25.696
2017/11/16 14:45:01,1071.708,19.630,25.732
2017/11/16 15:45:01,1065.525,19.760,25.756
2017/11/16 16:45:01,1064.825,19.870,25.728
2017/11/16 17:45:01,1065.000,19.883,25.724
2017/11/16 18:45:01,1065.525,19.897,25.712
2017/11/16 19:45:01,1066.400,19.863,25.724
2017/11/16 20:45:01,1066.750,19.750,25.712
2017/11/16 21:45:01,1067.100,19.710,25.720
2017/11/16 22:45:01,1067.392,19.643,25.716
2017/11/16 23:45:01,1072.583,19.370,25.720
2017/11/17 00:45:01,1086.525,19.083,25.816
2017/11/17 01:45:01,1094.983,19.040,25.876
2017/11/17 02:45:01,1087.400,18.910,25.848
2017/11/17 03:45:01,1076.200,18.930,25.844
2017/11/17 04:45:01,1068.267,19.137,25.840
2017/11/17 05:45:01,1068.092,19.190,25.840
2017/11/17 06:45:01,1068.267,19.123,25.860
2017/11/17 07:45:01,1068.150,19.077,25.868
2017/11/17 08:45:01,1068.850,18.987,25.836
2017/11/17 09:45:01,1068.792,18.880,25.820
2017/11/17 10:45:01,1068.967,18.947,25.840
2017/11/17 11:45:01,1068.617,19.037,25.840
2017/11/17 12:45:01,1068.617,19.170,25.860
2017/11/17 13:45:01,1078.767,19.320,25.860
2017/11/17 14:45:01,1087.225,19.450,26.052
2017/11/17 15:45:01,1084.133,19.540,26.092
2017/11/17 16:45:01,1076.025,19.617,26.096
2017/11/17 17:45:01,1066.925,19.717,26.096
2017/11/17 18:45:01,1066.750,19.770,26.096
2017/11/17 19:45:01,1067.100,19.647,26.052
2017/11/17 20:45:01,1067.100,19.610,26.032
2017/11/17 21:45:01,1066.925,19.523,26.044
2017/11/17 22:45:01,1067.392,19.470,26.048
2017/11/17 23:45:01,1070.833,19.380,26.040
2017/11/18 00:45:01,1086.525,18.957,26.216
2017/11/18 01:45:01,1105.775,19.110,26.836
2017/11/18 02:45:01,1102.100,19.053,26.888
2017/11/18 03:45:01,1090.142,18.770,26.720
2017/11/18 04:45:01,1077.600,18.720,26.724
2017/11/18 05:45:01,1067.100,18.957,26.752
2017/11/18 06:45:01,1066.925,19.033,26.732
2017/11/18 07:45:01,1066.925,19.047,26.728
2017/11/18 08:45:01,1067.567,18.983,26.720
2017/11/18 09:45:01,1067.100,18.997,26.728
2017/11/18 10:45:01,1066.925,19.003,26.724
2017/11/18 11:45:01,1066.750,19.073,26.744
2017/11/18 12:45:01,1066.575,19.180,26.744
2017/11/18 13:45:01,1079.467,19.363,26.780
2017/11/18 14:45:01,1097.550,19.483,27.480
2017/11/18 15:45:01,1100.525,19.533,27.708
2017/11/18 16:45:01,1090.667,19.590,27.736
2017/11/18 17:45:01,1079.992,19.657,27.760
2017/11/18 18:45:01,1068.792,19.717,27.732
2017/11/18 19:45:01,1063.950,19.767,27.724
2017/11/18 20:45:01,1063.950,19.770,27.712
2017/11/18 21:45:01,1063.775,19.780,27.692
2017/11/18 22:45:01,1063.775,19.773,27.672
2017/11/18 23:45:01,1072.408,19.523,27.588
2017/11/19 00:45:01,1097.375,19.437,27.988
2017/11/19 01:45:01,1120.942,19.520,28.160
2017/11/19 02:45:01,1121.817,19.543,28.156
2017/11/19 03:45:01,1110.908,19.577,28.140
2017/11/19 04:45:01,1098.775,19.607,28.140
2017/11/19 05:45:01,1084.308,19.610,28.048
2017/11/19 06:45:01,1070.542,19.637,28.028
2017/11/19 07:45:01,1062.258,19.697,28.016
2017/11/19 08:45:01,1061.908,19.707,28.012
2017/11/19 09:45:01,1063.133,19.743,27.988
2017/11/19 10:45:01,1063.950,19.770,27.956
2017/11/19 11:45:01,1063.950,19.787,27.964
2017/11/19 12:45:01,1063.950,19.830,27.956
2017/11/19 13:45:01,1063.133,19.880,27.952
2017/11/19 14:45:01,1066.050,19.960,27.948
2017/11/19 15:45:01,1077.600,20.033,27.920
2017/11/19 16:45:01,1080.342,20.120,27.944
2017/11/19 17:45:01,1073.283,20.187,27.924
2017/11/19 18:45:01,1065.175,20.267,27.940
2017/11/19 19:45:01,1065.350,20.320,27.944
2017/11/19 20:45:01,1066.225,20.343,27.924
2017/11/19 21:45:01,1067.392,20.090,27.844
2017/11/19 22:45:01,1068.267,20.000,27.824
2017/11/19 23:45:01,1068.617,19.843,27.816
2017/11/20 00:45:01,1069.142,19.713,27.792
2017/11/20 01:45:01,1070.017,19.573,27.784
2017/11/20 02:45:01,1076.725,19.113,27.760
2017/11/20 03:45:01,1077.600,18.840,27.744
2017/11/20 04:45:01,1071.417,18.867,27.772
2017/11/20 05:45:01,1069.842,18.867,27.760
2017/11/20 06:45:01,1070.192,18.800,27.748
2017/11/20 07:45:01,1070.542,18.643,27.736
2017/11/20 08:45:01,1071.008,18.463,27.712
2017/11/20 09:45:01,1071.533,18.323,27.724
2017/11/20 10:45:01,1071.417,18.267,27.708
2017/11/20 11:45:01,1070.892,18.303,27.700
2017/11/20 12:45:01,1070.367,18.417,27.700
2017/11/20 13:45:01,1068.967,18.493,27.728
2017/11/20 14:45:01,1068.150,18.657,27.736
2017/11/20 15:45:01,1067.625,18.777,27.712
2017/11/20 16:45:01,1070.192,18.930,27.704
2017/11/20 17:45:01,1068.150,19.047,27.716
2017/11/20 18:45:01,1067.800,19.167,27.720
2017/11/20 19:45:01,1068.442,19.217,27.712
2017/11/20 20:45:01,1068.267,19.193,27.676
2017/11/20 21:45:01,1068.442,19.137,27.660
2017/11/20 22:45:01,1068.617,19.120,27.692
2017/11/20 23:45:01,1068.267,19.050,27.668
2017/11/21 00:45:01,1067.917,19.000,27.668
2017/11/21 01:45:01,1072.933,18.923,27.672
2017/11/21 02:45:01,1091.192,18.723,27.684
2017/11/21 03:45:01,1101.400,18.727,27.676
2017/11/21 04:45:01,1095.683,18.653,27.688
2017/11/21 05:45:01,1083.433,18.630,27.676
2017/11/21 06:45:01,1070.892,18.643,27.688
2017/11/21 07:45:01,1067.217,18.783,27.680
2017/11/21 08:45:01,1067.217,18.843,27.680
2017/11/21 09:45:01,1067.100,18.833,27.664
2017/11/21 10:45:01,1066.925,18.890,27.664
2017/11/21 11:45:01,1066.050,18.953,27.684
2017/11/21 12:45:01,1065.525,19.027,27.688
2017/11/21 13:45:01,1064.300,19.117,27.684
2017/11/21 14:45:01,1065.000,19.180,27.684
2017/11/21 15:45:01,1077.075,19.287,27.680
2017/11/21 16:45:01,1087.400,19.207,27.692
2017/11/21 17:45:01,1089.150,19.207,27.728
2017/11/21 18:45:01,1079.117,19.280,27.744
2017/11/21 19:45:01,1071.183,19.297,27.720
2017/11/21 20:45:01,1065.525,19.350,27.720
2017/11/21 21:45:01,1064.650,19.380,27.732
2017/11/21 22:45:01,1064.650,19.347,27.704
2017/11/21 23:45:01,1064.125,19.313,27.704
2017/11/22 00:45:01,1064.300,19.327,27.712
2017/11/22 01:45:01,1070.542,19.243,27.684
2017/11/22 02:45:01,1088.100,19.107,27.744
2017/11/22 03:45:01,1105.250,19.037,27.844
2017/11/22 04:45:01,1101.225,18.980,27.836
2017/11/22 05:45:01,1090.667,18.940,27.844
2017/11/22 06:45:01,1078.767,18.927,27.864
2017/11/22 07:45:01,1067.100,18.997,27.856
2017/11/22 08:45:01,1065.350,19.120,27.864
2017/11/22 09:45:01,1065.175,19.147,27.848
2017/11/22 10:45:01,1065.700,19.193,27.832
2017/11/22 11:45:01,1065.000,19.273,27.860
2017/11/22 12:45:01,1064.533,19.347,27.840
2017/11/22 13:45:01,1063.133,19.460,27.844
2017/11/22 14:45:01,1062.608,19.557,27.836
2017/11/22 15:45:01,1062.958,19.640,27.852
2017/11/22 16:45:01,1073.283,19.750,27.860
2017/11/22 17:45:01,1079.292,19.830,27.896
2017/11/22 18:45:01,1075.500,19.927,27.904
2017/11/22 19:45:01,1069.142,20.050,27.912
2017/11/22 20:45:01,1064.650,20.157,27.912
2017/11/22 21:45:01,1064.475,20.247,27.904
2017/11/22 22:45:01,1064.475,20.313,27.900
2017/11/22 23:45:01,1064.825,20.350,27.892
2017/11/23 00:45:01,1064.300,20.347,27.880
2017/11/23 01:45:01,1064.300,20.240,27.844
2017/11/23 02:45:01,1068.617,20.123,27.852
2017/11/23 03:45:01,1078.767,20.190,27.816
2017/11/23 04:45:01,1082.033,20.223,27.828
2017/11/23 05:45:01,1079.292,20.223,27.824
2017/11/23 06:45:01,1069.317,20.233,27.832
2017/11/23 07:45:01,1065.000,20.253,27.820
2017/11/23 08:45:01,1065.175,20.213,27.804
2017/11/23 09:45:01,1063.950,20.190,27.776
2017/11/23 10:45:01,1063.775,20.153,27.776
2017/11/23 11:45:01,1063.308,20.130,27.784
2017/11/23 12:45:01,1062.258,20.110,27.764
2017/11/23 13:45:01,1061.033,20.117,27.760
2017/11/23 14:45:01,1060.508,20.080,27.732
2017/11/23 15:45:01,1060.333,20.110,27.752
2017/11/23 16:45:01,1059.983,20.130,27.760
2017/11/23 17:45:01,1060.333,20.123,27.756
2017/11/23 18:45:01,1060.683,20.127,27.744
2017/11/23 19:45:01,1061.383,20.150,27.716
2017/11/23 20:45:01,1061.733,20.120,27.712
2017/11/23 21:45:01,1061.908,20.100,27.688
2017/11/23 22:45:01,1062.083,20.077,27.688
2017/11/23 23:45:01,1062.258,20.040,27.656
2017/11/24 00:45:01,1062.083,20.003,27.648
2017/11/24 01:45:01,1061.733,19.940,27.628
2017/11/24 02:45:01,1061.558,19.910,27.620
2017/11/24 03:45:01,1061.908,19.847,27.596
2017/11/24 04:45:01,1068.092,19.800,27.560
2017/11/24 05:45:01,1069.667,19.750,27.536
2017/11/24 06:45:01,1065.700,19.667,27.496
2017/11/24 07:45:01,1063.308,19.667,27.476
2017/11/24 08:45:01,1063.833,19.617,27.448
2017/11/24 09:45:01,1064.125,19.577,27.440
2017/11/24 10:45:01,1064.358,19.537,27.420
2017/11/24 11:45:01,1064.125,19.527,27.400
2017/11/24 12:45:01,1063.483,19.530,27.392
2017/11/24 13:45:01,1062.433,19.593,27.404
2017/11/24 14:45:01,1062.083,19.657,27.412
2017/11/24 15:45:01,1061.733,19.737,27.396
2017/11/24 16:45:01,1061.908,19.833,27.388
2017/11/24 17:45:01,1062.433,19.920,27.408
2017/11/24 18:45:01,1063.133,19.983,27.384
2017/11/24 19:45:01,1063.775,20.030,27.380
2017/11/24 20:45:01,1064.125,20.017,27.380
2017/11/24 21:45:01,1064.825,19.973,27.372
2017/11/24 22:45:01,1065.000,19.903,27.348
2017/11/24 23:45:01,1065.175,19.843,27.316
2017/11/25 00:45:01,1064.825,19.743,27.292
2017/11/25 01:45:01,1064.825,19.637,27.248
2017/11/25 02:45:01,1064.533,19.483,27.204
2017/11/25 03:45:01,1064.650,19.373,27.172
2017/11/25 04:45:01,1070.017,19.247,27.084
2017/11/25 05:45:01,1078.767,19.217,27.044
2017/11/25 06:45:01,1082.208,19.260,27.004
2017/11/25 07:45:01,1077.075,19.143,26.972
2017/11/25 08:45:01,1068.617,19.037,26.916
2017/11/25 09:45:01,1067.625,19.050,26.884
2017/11/25 10:45:01,1067.450,19.070,26.872
2017/11/25 11:45:01,1066.925,19.073,26.864
2017/11/25 12:45:01,1066.050,19.137,26.844
2017/11/25 13:45:01,1065.350,19.197,26.844
2017/11/25 14:45:01,1064.300,19.287,26.868
2017/11/25 15:45:01,1064.125,19.397,26.872
2017/11/25 16:45:01,1064.300,19.487,26.868
2017/11/25 17:45:01,1065.000,19.583,26.856
2017/11/25 18:45:01,1069.842,19.647,26.864
2017/11/25 19:45:01,1075.150,19.713,26.824
2017/11/25 20:45:01,1071.533,19.770,26.836
2017/11/25 21:45:01,1067.100,19.820,26.840
2017/11/25 22:45:01,1066.925,19.847,26.856
2017/11/25 23:45:01,1067.100,19.853,26.852
2017/11/26 00:45:01,1067.217,19.800,26.832
2017/11/26 01:45:01,1067.100,19.713,26.788
2017/11/26 02:45:01,1066.925,19.627,26.780
2017/11/26 03:45:01,1066.925,19.537,26.768
2017/11/26 04:45:01,1066.925,19.440,26.744
2017/11/26 05:45:01,1067.100,19.323,26.692
2017/11/26 06:45:01,1069.317,19.233,26.672
2017/11/26 07:45:01,1070.367,19.053,26.592
2017/11/26 08:45:01,1069.142,19.010,26.564
2017/11/26 09:45:01,1069.667,18.920,26.532
2017/11/26 10:45:01,1069.142,18.887,26.476
2017/11/26 11:45:01,1068.967,18.943,26.468
2017/11/26 12:45:01,1067.917,18.977,26.480
2017/11/26 13:45:01,1067.100,19.053,26.472
2017/11/26 14:45:01,1066.225,19.157,26.472
2017/11/26 15:45:01,1065.700,19.263,26.484
2017/11/26 16:45:01,1065.525,19.360,26.476
2017/11/26 17:45:01,1065.525,19.437,26.496
2017/11/26 18:45:01,1065.875,19.510,26.476
2017/11/26 19:45:01,1066.225,19.477,26.468
2017/11/26 20:45:01,1068.792,19.413,26.444
2017/11/26 21:45:01,1068.442,19.307,26.400
2017/11/26 22:45:01,1068.617,19.210,26.388
2017/11/26 23:45:01,1068.442,19.140,26.376
2017/11/27 00:45:01,1068.500,19.077,26.404
2017/11/27 01:45:01,1068.092,18.930,26.368
2017/11/27 02:45:01,1067.917,18.813,26.392
2017/11/27 03:45:01,1067.800,18.747,26.380
2017/11/27 04:45:01,1067.975,18.617,26.364
2017/11/27 05:45:01,1067.917,18.510,26.364
2017/11/27 06:45:01,1068.150,18.413,26.368
2017/11/27 07:45:01,1069.142,18.350,26.392
2017/11/27 08:45:01,1069.667,18.233,26.384
2017/11/27 09:45:01,1069.842,18.163,26.380
2017/11/27 10:45:01,1069.667,18.147,26.364
2017/11/27 11:45:01,1069.142,18.263,26.372
2017/11/27 12:45:01,1068.442,18.353,26.372
2017/11/27 13:45:01,1067.275,18.450,26.408
2017/11/27 14:45:01,1066.050,18.583,26.396
2017/11/27 15:45:01,1065.175,18.690,26.400
2017/11/27 16:45:01,1064.533,18.800,26.404
2017/11/27 17:45:01,1064.183,18.897,26.404
2017/11/27 18:45:01,1064.533,18.960,26.408
2017/11/27 19:45:01,1064.533,18.987,26.392
2017/11/27 20:45:01,1067.975,18.927,26.408
2017/11/27 21:45:01,1072.408,18.883,26.356
2017/11/27 22:45:01,1072.408,18.837,26.336
2017/11/27 23:45:01,1070.542,18.803,26.328
2017/11/28 00:45:01,1070.017,18.777,26.288
2017/11/28 01:45:01,1069.842,18.667,26.256
2017/11/28 02:45:01,1069.667,18.590,26.268
2017/11/28 03:45:01,1069.492,18.520,26.260
2017/11/28 04:45:01,1069.142,18.463,26.252
2017/11/28 05:45:01,1069.492,18.380,26.260
2017/11/28 06:45:01,1070.017,18.300,26.244
2017/11/28 07:45:01,1070.542,18.230,26.272
2017/11/28 08:45:01,1070.717,18.153,26.248
2017/11/28 09:45:01,1071.533,18.137,26.268
2017/11/28 10:45:01,1071.883,18.180,26.268
2017/11/28 11:45:01,1071.883,18.287,26.272
2017/11/28 12:45:01,1071.067,18.387,26.276
2017/11/28 13:45:01,1070.017,18.510,26.264
2017/11/28 14:45:01,1069.142,18.643,26.284
2017/11/28 15:45:01,1068.325,18.777,26.272
2017/11/28 16:45:01,1068.267,18.877,26.272
2017/11/28 17:45:01,1068.267,18.993,26.280
2017/11/28 18:45:01,1068.617,19.087,26.276
2017/11/28 19:45:01,1069.142,19.177,26.300
2017/11/28 20:45:01,1069.667,19.250,26.284
2017/11/28 21:45:01,1077.775,19.313,26.288
2017/11/28 22:45:01,1086.000,19.360,26.288
2017/11/28 23:45:01,1085.533,19.403,26.280
2017/11/29 00:45:01,1077.425,19.437,26.300
2017/11/29 01:45:01,1072.058,19.470,26.292
2017/11/29 02:45:01,1071.883,19.500,26.308
2017/11/29 03:45:01,1071.533,19.523,26.292
2017/11/29 04:45:01,1071.592,19.537,26.296
2017/11/29 05:45:01,1071.358,19.547,26.296
2017/11/29 06:45:01,1071.708,19.537,26.288
2017/11/29 07:45:01,1071.708,19.480,26.264
2017/11/29 08:45:01,1072.233,19.380,26.256
2017/11/29 09:45:01,1072.583,19.337,26.248
2017/11/29 10:45:01,1073.458,19.347,26.208
2017/11/29 11:45:01,1073.808,19.363,26.212
2017/11/29 12:45:01,1071.708,19.400,26.208
2017/11/29 13:45:01,1070.542,19.483,26.228
2017/11/29 14:45:01,1069.667,19.543,26.236
2017/11/29 15:45:01,1068.792,19.623,26.224
2017/11/29 16:45:01,1068.792,19.710,26.240
2017/11/29 17:45:01,1068.792,19.827,26.220
2017/11/29 18:45:01,1068.967,19.963,26.240
2017/11/29 19:45:01,1069.492,20.083,26.224
2017/11/29 20:45:01,1070.133,20.180,26.248
2017/11/29 21:45:01,1070.483,20.240,26.224
2017/11/29 22:45:01,1074.800,20.253,26.232
2017/11/29 23:45:01,1083.258,20.180,26.236
2017/11/30 00:45:01,1083.608,20.190,26.212
2017/11/30 01:45:01,1073.633,19.993,26.180
2017/11/30 02:45:01,1070.192,19.770,26.040
2017/11/30 03:45:01,1070.192,19.797,26.116
2017/11/30 04:45:01,1070.017,19.767,26.120
2017/11/30 05:45:01,1069.842,19.683,26.128
2017/11/30 06:45:01,1070.542,19.613,26.116
2017/11/30 07:45:01,1070.833,19.527,26.120
2017/11/30 08:45:01,1071.242,19.453,26.112
2017/11/30 09:45:01,1071.358,19.390,26.132
2017/11/30 10:45:01,1071.883,19.403,26.108
2017/11/30 11:45:01,1081.742,19.400,26.100
2017/11/30 12:45:01,1089.967,19.390,26.180
2017/11/30 13:45:01,1084.308,19.523,26.204
2017/11/30 14:45:01,1073.983,19.570,26.216
2017/11/30 15:45:01,1067.742,19.657,26.236
2017/11/30 16:45:01,1067.567,19.707,26.236
2017/11/30 17:45:01,1067.742,19.767,26.212
2017/11/30 18:45:01,1067.742,19.817,26.240
2017/11/30 19:45:01,1068.092,19.867,26.240
2017/11/30 20:45:01,1068.267,19.787,26.196
2017/11/30 21:45:01,1069.142,19.743,26.188
2017/11/30 22:45:01,1076.900,19.623,26.224
2017/11/30 23:45:01,1093.233,19.690,26.444
2017/12/01 00:45:01,1100.175,19.757,26.720
2017/12/01 01:45:01,1092.417,19.800,26.732
2017/12/01 02:45:01,1081.858,19.843,26.736
2017/12/01 03:45:01,1070.017,19.773,26.704
2017/12/01 04:45:01,1068.792,19.760,26.696
2017/12/01 05:45:01,1068.792,19.673,26.624
2017/12/01 06:45:01,1068.792,19.617,26.604
2017/12/01 07:45:01,1069.667,19.600,26.620
2017/12/01 08:45:01,1069.842,19.553,26.628
2017/12/01 09:45:01,1070.367,19.517,26.600
2017/12/01 10:45:01,1070.542,19.537,26.604
2017/12/01 11:45:01,1072.233,19.580,26.596
2017/12/01 12:45:01,1085.358,19.670,26.596
2017/12/01 13:45:01,1094.983,19.720,26.808
2017/12/01 14:45:01,1087.225,19.773,26.840
2017/12/01 15:45:01,1077.075,19.810,26.868
2017/12/01 16:45:01,1069.142,19.860,26.868
2017/12/01 17:45:01,1068.617,19.903,26.864
2017/12/01 18:45:01,1068.792,19.947,26.860
2017/12/01 19:45:01,1069.142,19.987,26.852
2017/12/01 20:45:01,1069.492,20.017,26.868
2017/12/01 21:45:01,1070.192,20.040,26.848
2017/12/01 22:45:01,1074.975,20.053,26.856
2017/12/01 23:45:01,1094.983,20.017,27.000
2017/12/02 00:45:01,1114.933,20.027,26.972
2017/12/02 01:45:01,1112.133,20.050,26.984
2017/12/02 02:45:01,1099.300,20.073,27.000
2017/12/02 03:45:01,1085.825,20.083,26.976
2017/12/02 04:45:01,1072.233,19.993,26.964
2017/12/02 05:45:01,1070.017,19.907,26.904
2017/12/02 06:45:01,1070.367,19.860,26.896
2017/12/02 07:45:01,1071.183,19.813,26.892
2017/12/02 08:45:01,1071.358,19.733,26.868
2017/12/02 09:45:01,1071.708,19.677,26.860
2017/12/02 10:45:01,1071.883,19.707,26.880
2017/12/02 11:45:01,1071.708,19.757,26.876
2017/12/02 12:45:01,1075.325,19.807,26.868
2017/12/02 13:45:01,1091.892,19.860,26.860
2017/12/02 14:45:01,1099.125,19.933,26.836
2017/12/02 15:45:01,1089.967,19.987,26.852
2017/12/02 16:45:01,1078.942,20.027,26.844
2017/12/02 17:45:01,1069.667,20.067,26.872
2017/12/02 18:45:01,1069.492,20.103,26.860
2017/12/02 19:45:01,1069.842,20.130,26.880
2017/12/02 20:45:01,1070.542,20.093,26.840
2017/12/02 21:45:01,1070.542,19.983,26.804
2017/12/02 22:45:01,1071.008,19.960,26.812
2017/12/02 23:45:01,1083.433,19.877,26.784
2017/12/03 00:45:01,1110.733,19.960,26.780
2017/12/03 01:45:01,1123.217,20.023,26.772
2017/12/03 02:45:01,1114.233,20.023,26.764
2017/12/03 03:45:01,1099.300,20.040,26.748
2017/12/03 04:45:01,1084.658,20.047,26.752
2017/12/03 05:45:01,1071.183,19.983,26.736
2017/12/03 06:45:01,1070.367,20.017,26.744
2017/12/03 07:45:01,1070.833,19.980,26.708
2017/12/03 08:45:01,1071.008,19.953,26.708
2017/12/03 09:45:01,1071.358,19.950,26.700
2017/12/03 10:45:01,1071.183,19.937,26.680
2017/12/03 11:45:01,1071.008,19.943,26.680
2017/12/03 12:45:01,1070.542,19.960,26.688
2017/12/03 13:45:01,1077.075,20.000,26.680
2017/12/03 14:45:01,1096.325,20.057,26.680
2017/12/03 15:45:01,1101.050,20.100,26.676
2017/12/03 16:45:01,1092.708,20.150,26.680
2017/12/03 17:45:01,1081.567,20.200,26.684
2017/12/03 18:45:01,1070.192,20.253,26.680
2017/12/03 19:45:01,1069.842,20.307,26.684
2017/12/03 20:45:01,1070.017,20.353,26.680
2017/12/03 21:45:01,1070.542,20.383,26.692
2017/12/03 22:45:01,1070.833,20.383,26.692
2017/12/03 23:45:01,1073.983,20.363,26.676
2017/12/04 00:45:01,1088.975,20.323,26.676
2017/12/04 01:45:01,1110.383,20.277,26.664
2017/12/04 02:45:01,1114.933,20.250,26.632
2017/12/04 03:45:01,1105.950,20.263,26.644
2017/12/04 04:45:01,1092.067,20.273,26.660
2017/12/04 05:45:01,1078.242,20.277,26.656
2017/12/04 06:45:01,1072.058,20.267,26.652
